episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
20,1.0,5.959206377096406,-1.6829652172339111,121.69986455154597,0.0,1.0,5,0.0,False,True,0.30488485925592934,0,45.933328898930526,819.632,prepare,0.0
20,2.0,5.959220544694947,-1.6830079075682225,121.70506156222629,0.0,0.3333333333333333,3,1.0,False,True,0.3047895794969467,0,45.933328898930526,819.71,in_progress,0.0
20,3.0,5.957071366195616,-1.679057955508122,121.61545637429185,0.0,0.3333333333333333,3,1.0,False,True,0.3145645593101457,0,45.933328898930526,819.772,in_progress,0.0
20,4.0,5.948784473614753,-1.6650177824027514,121.54630699329886,0.0,0.3333333333333333,3,1.0,False,True,0.3500508473953607,0,45.933328898930526,819.852,in_progress,0.0
20,5.0,5.9372639857616125,-1.645158106131522,121.41181697258705,0.0,0.3333333333333333,3,1.0,False,True,0.4000155841832492,0,45.933328898930526,819.901,in_progress,0.0
20,6.0,5.925367486556527,-1.6243507841622278,121.24988831241913,0.0,0.3333333333333333,3,1.0,False,True,0.4521657385862103,0,45.933328898930526,819.974,in_progress,0.0
20,7.0,5.913016182914223,-1.602157227340802,121.0448265959732,0.0,0.3333333333333333,3,1.0,False,True,0.5074038047806766,0,45.933328898930526,820.048,in_progress,0.0
20,8.0,5.902028906480356,-1.5821550750955464,120.8078628441863,0.0,0.3333333333333333,3,1.0,False,True,0.5570223571371586,0,45.933328898930526,820.113,in_progress,0.0
20,9.0,5.889850179742702,-1.560422239740788,120.6644183583717,0.0,0.3333333333333333,3,1.0,False,True,0.611209633399699,0,45.933328898930526,820.184,in_progress,0.0
20,10.0,5.878392820842205,-1.5408744095224394,120.64132784440598,0.0,0.3333333333333333,3,1.0,False,True,0.660524548291476,1,45.933328898930526,820.244,in_progress,0.0
20,11.0,5.864884603395286,-1.5196989010108377,120.84449592161162,0.0,0.3333333333333333,3,1.0,False,True,0.715200697472146,1,45.933328898930526,820.312,in_progress,0.0
20,12.0,5.849304103271908,-1.494147636957316,120.92934268260865,0.0,0.3333333333333333,3,1.0,False,True,0.7803525076893029,1,45.933328898930526,820.364,in_progress,0.0
20,13.0,5.836311445659185,-1.4716838343917684,120.8344477847258,0.0,0.3333333333333333,3,1.0,False,True,0.8368249217584278,1,45.933328898930526,820.447,in_progress,0.0
