episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
320,1.0,5.959098670982016,-1.6829025775865971,121.70776003518834,-30.0,0.3333333333333333,0,0.0,False,True,0.3051241108126035,0,45.933328898930526,12458.372,prepare,0.0
320,2.0,5.959165941216118,-1.6829370840460423,121.70454085009357,0.0,0.3333333333333333,3,1.0,False,True,0.3049832315520783,0,45.933328898930526,12458.436,in_progress,0.0
320,3.0,5.955440283417095,-1.6779163783787236,121.77394792194755,0.0,0.3333333333333333,3,1.0,False,True,0.31854516316096104,0,45.933328898930526,12458.503,in_progress,0.0
320,4.0,5.946120785745424,-1.6661323007447495,122.17084959098008,0.0,0.3333333333333333,3,1.0,False,True,0.351034228804147,0,45.933328898930526,12458.572,in_progress,0.0
320,5.0,5.931023948197379,-1.646046187028157,122.67407302282798,0.0,0.3333333333333333,3,1.0,False,True,0.4055102522914955,0,45.933328898930526,12458.63,in_progress,0.0
320,6.0,5.917609216726308,-1.6290730788539458,123.19888846570939,-30.0,0.6666666666666666,1,1.0,False,True,0.45229586720327414,0,45.933328898930526,12458.699,in_progress,0.0
320,7.0,5.899681555716948,-1.6013901804496302,123.1305213982539,-30.0,0.6666666666666666,1,1.0,False,True,0.5240813402057428,0,45.933328898930526,12458.769,in_progress,0.0
320,8.0,5.881220092355779,-1.566238464554962,122.26293285506101,0.0,0.3333333333333333,3,1.0,False,True,0.6103111055016949,0,45.933328898930526,12458.833,in_progress,0.0
320,9.0,5.864393914491007,-1.5321404529894525,121.33726257705857,0.0,0.3333333333333333,3,1.0,False,True,0.6927182140229822,1,45.933328898930526,12458.908,in_progress,0.0
320,10.0,5.851731676101846,-1.5073670599121738,120.82594488865762,0.0,0.3333333333333333,3,1.0,False,True,0.7530903395197691,1,45.933328898930526,12458.965,in_progress,0.0
320,11.0,5.841313014765049,-1.4875233508302328,120.53980561824356,0.0,0.3333333333333333,3,1.0,False,True,0.8017648459970595,1,45.933328898930526,12459.032,in_progress,0.0
320,12.0,5.831019971140511,-1.467250207840077,120.2354663886312,-30.0,0.3333333333333333,0,1.0,False,True,0.8510910126588063,1,45.933328898930526,12459.094,in_progress,0.0
320,13.0,5.822448838762412,-1.4486038251775795,119.73816757275489,0.0,0.3333333333333333,3,1.0,False,True,0.8954340107656044,1,45.933328898930526,12459.161,in_progress,0.0
320,14.0,5.8137418025331025,-1.4267065755051682,118.92825635949087,0.0,0.3333333333333333,3,1.0,False,True,0.9459536713366261,1,45.933328898930526,12459.236,in_progress,0.0
320,15.0,5.805301651470151,-1.406512251468183,118.3551889350863,30.0,0.3333333333333333,6,1.0,False,True,0.9930138621095699,1,45.933328898930526,12459.298,in_progress,0.0
320,16.0,5.794148693928687,-1.3843747520312768,118.15454691483149,-30.0,0.3333333333333333,0,1.0,False,True,1.0467770110043861,1,45.933328898930526,12459.369,in_progress,0.0
320,17.0,5.783543209420821,-1.3642907522355923,118.1235614002044,0.0,0.3333333333333333,3,1.0,False,True,1.0961103314244607,1,45.933328898930526,12459.437,in_progress,0.0
320,18.0,5.7737807967515105,-1.3423226807623594,117.69930413142795,0.0,0.3333333333333333,3,1.0,False,True,1.1479686766145147,1,45.933328898930526,12459.502,in_progress,0.0
320,19.0,5.765186810937036,-1.3217543643033223,117.24913485509143,30.0,0.3333333333333333,6,1.0,False,True,1.1958975762702557,1,45.933328898930526,12459.545,in_progress,0.0
320,20.0,5.753691880247813,-1.3005087021827706,117.36030386325707,-30.0,0.3333333333333333,0,1.0,False,True,1.2484001572708356,1,45.933328898930526,12459.644,in_progress,0.0
320,21.0,5.74157085371321,-1.2776496506749306,117.43129928979006,-30.0,0.3333333333333333,0,1.0,False,True,1.304607362843512,1,45.933328898930526,12459.704,in_progress,0.0
320,22.0,5.732716814543233,-1.2593588451540754,117.291642373636,-30.0,0.3333333333333333,0,1.0,False,True,1.353638063161986,1,45.933328898930526,12459.77,in_progress,0.0
320,23.0,5.7221625559041,-1.2367118911960775,117.03915442264118,30.0,0.3333333333333333,6,1.0,False,True,1.407992387246952,1,45.933328898930526,12459.832,in_progress,0.0
320,24.0,5.714926180612928,-1.2154262321413456,116.29719745285448,-30.0,0.3333333333333333,0,1.0,False,True,1.4564082800493052,1,45.933328898930526,12459.888,in_progress,0.0
320,25.0,5.707635890346359,-1.1934041731065068,115.52032399713383,-30.0,0.3333333333333333,0,1.0,False,True,1.5063036335354147,1,45.933328898930526,12459.967,in_progress,0.0
320,26.0,5.700855276470143,-1.1721220012563225,114.7853662089635,-30.0,0.3333333333333333,0,1.0,False,True,1.5542590933032119,1,45.933328898930526,12460.022,in_progress,0.0
320,27.0,5.6931460783385495,-1.1466797718744883,113.89793188639241,30.0,0.3333333333333333,6,1.0,False,True,1.611193456422619,1,45.933328898930526,12460.105,in_progress,0.0
320,28.0,5.687660968765857,-1.124397642453343,112.91089302822164,30.0,0.3333333333333333,6,1.0,False,True,1.6597954075603134,1,45.933328898930526,12460.17,in_progress,0.0
320,29.0,5.680884496266346,-1.102118074145808,112.33371200972447,30.0,1.0,8,1.0,False,True,1.7096778688559533,1,45.933328898930526,12460.236,in_progress,0.0
320,30.0,5.669091322046571,-1.0743778683931473,112.31374962528186,30.0,0.3333333333333333,6,1.0,False,True,1.7751268291734357,1,45.933328898930526,12460.297,in_progress,0.0
320,31.0,5.651882572226927,-1.0418450905418077,113.17345806560468,30.0,0.3333333333333333,6,1.0,False,True,1.8552458571864265,1,45.933328898930526,12460.371,in_progress,0.0
320,32.0,5.633574315187318,-1.0146199641653957,114.69055768891809,30.0,1.0,8,1.0,False,True,1.9261828856193024,1,45.933328898930526,12460.42,in_progress,0.0
320,33.0,5.61263251570705,-0.9844716650142554,116.16474171053926,30.0,1.0,8,1.0,False,True,2.005401180989764,2,45.933328898930526,12460.503,in_progress,0.0
320,34.0,5.5802560840230555,-0.9457298229291023,118.89205547708579,30.0,0.6666666666666666,7,1.0,False,True,2.112640434799659,2,45.933328898930526,12460.572,in_progress,0.0
320,35.0,5.54680286354338,-0.9137851112999574,122.09884665047412,-30.0,0.3333333333333333,0,1.0,False,True,2.207791197388332,2,45.933328898930526,12460.629,in_progress,0.0
320,36.0,5.512525059094643,-0.8811570187291858,124.80065331907888,-30.0,0.6666666666666666,1,1.0,False,True,2.3050859185709824,2,45.933328898930526,12460.699,in_progress,0.0
320,37.0,5.484238114645293,-0.8508823112246031,126.22796714504649,0.0,0.3333333333333333,3,1.0,False,True,2.3918605816614313,2,45.933328898930526,12460.773,in_progress,0.0
320,38.0,5.4581744945040285,-0.8225254543155633,127.32908658682172,-30.0,0.3333333333333333,0,0.7975972016982678,False,True,2.472708793138674,2,45.933328898930526,12460.836,in_progress,0.0
320,39.0,5.435482925178198,-0.7966353104714148,127.89438017040202,-30.0,0.3333333333333333,0,0.7862913300266618,False,True,2.545424381262933,2,45.933328898930526,12460.898,in_progress,0.0
320,40.0,5.409588758886864,-0.7650876981747357,128.1454628805313,-30.0,1.0,2,0.7812696758240759,False,True,2.6322817408657606,2,45.933328898930526,12460.969,in_progress,0.0
320,41.0,5.386896982983399,-0.7311015868007383,127.40760206106629,-30.0,0.3333333333333333,0,1.0,False,True,2.7235461900673643,2,45.933328898930526,12461.039,in_progress,0.0
320,42.0,5.366005398196997,-0.6892366919133975,125.32706475535079,0.0,0.3333333333333333,3,1.0,False,True,2.825289061344311,2,45.933328898930526,12461.104,in_progress,0.0
320,43.0,5.345328373061305,-0.6472815584391535,123.60562627907933,-30.0,0.3333333333333333,0,1.0,False,True,2.926974843148995,2,45.933328898930526,12461.167,in_progress,0.0
320,44.0,5.3326543556621875,-0.614054049066646,121.73656187919576,30.0,0.3333333333333333,6,1.0,False,True,3.0035663494308547,2,45.933328898930526,12461.236,in_progress,0.0
320,45.0,5.32130083028989,-0.5818628440845555,119.998317651647,-30.0,1.0,2,1.0,False,True,3.0767840097627444,2,45.933328898930526,12461.296,in_progress,0.0
320,46.0,5.308124528501483,-0.5469366050010299,118.58894640780977,-30.0,0.6666666666666666,1,1.0,False,True,3.1571361022926805,2,45.933328898930526,12461.365,in_progress,0.0
320,47.0,5.2972986377210605,-0.5058766517549363,116.18925027280913,30.0,0.3333333333333333,6,1.0,False,True,3.246633222095218,2,45.933328898930526,12461.426,in_progress,0.0
320,48.0,5.285810145075402,-0.46418891329677725,114.27754521142175,30.0,1.0,8,1.0,False,True,3.3380279600447373,3,45.933328898930526,12461.492,in_progress,0.0
320,49.0,5.273181323276802,-0.42680870210531663,113.31212116729294,0.0,0.3333333333333333,3,1.0,False,True,3.4224570887959422,3,45.933328898930526,12461.569,in_progress,0.0
320,50.0,5.260845473872038,-0.3919834292949357,112.77752147856523,0.0,0.3333333333333333,3,1.0,False,True,3.5017226000388995,3,45.933328898930526,12461.636,in_progress,0.0
320,51.0,5.249549413796155,-0.3591468593095105,112.22295270287115,0.0,0.3333333333333333,3,1.0,False,True,3.5761045867941337,3,45.933328898930526,12461.698,in_progress,0.0
320,52.0,5.238773944545822,-0.3299175623188703,111.9637556210252,30.0,0.3333333333333333,6,1.0,False,True,3.6430822813245265,3,45.933328898930526,12461.769,in_progress,0.0
320,53.0,5.225887414589689,-0.30016244672103654,112.18745940179993,0.0,0.3333333333333333,3,1.0,False,True,3.7133061780676067,3,45.933328898930526,12461.834,in_progress,0.0
320,54.0,5.2139427537653,-0.27666949359518866,112.84734723529502,0.0,0.3333333333333333,3,1.0,False,True,3.7706357529257404,3,45.933328898930526,12461.902,in_progress,0.0
320,55.0,5.203007314759837,-0.2546963338893602,113.2307123673591,0.0,0.3333333333333333,3,1.0,False,True,3.8240047815029654,3,45.933328898930526,12461.967,in_progress,0.0
320,56.0,5.191340326181997,-0.2326781653081274,113.72279447470706,0.0,0.3333333333333333,3,1.0,False,True,3.8782381797344145,3,45.933328898930526,12462.037,in_progress,0.0
320,57.0,5.178359404763061,-0.20844375528791229,114.23794811430999,0.0,0.3333333333333333,3,1.0,False,True,3.938079073198896,3,45.933328898930526,12462.102,in_progress,0.0
320,58.0,5.164673150710887,-0.1821907686054912,114.66668119566276,0.0,0.3333333333333333,3,1.0,False,True,3.997899997174992,3,45.933328898930526,12462.166,in_progress,0.0
320,59.0,5.154847124893325,-0.1619641289547855,114.82180168559921,30.0,0.3333333333333333,6,1.0,False,True,4.04654513399988,3,45.933328898930526,12462.231,in_progress,0.0
320,60.0,5.143303492246294,-0.14110418391202867,115.24976415692164,0.0,0.3333333333333333,3,1.0,False,True,4.098356726448287,3,45.933328898930526,12462.303,in_progress,0.0
