episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
220,1.0,5.959254251364519,-1.6830272576347187,121.69937313074777,-30.0,0.3333333333333333,0,0.0,False,True,0.3047151742950068,0,45.933328898930526,8292.158,prepare,0.0
220,2.0,5.95922054469484,-1.6830079075680489,121.70506156222629,0.0,0.3333333333333333,3,1.0,False,True,0.3047895794969472,0,45.933328898930526,8292.223,in_progress,0.0
220,3.0,5.957974747226268,-1.6767709895382052,121.12677622027333,0.0,0.3333333333333333,3,1.0,False,True,0.31776681113860783,0,45.933328898930526,8292.284,in_progress,0.0
220,4.0,5.954172695798888,-1.6617204685609,120.05586531931215,0.0,0.3333333333333333,3,1.0,False,True,0.3499931010698065,0,45.933328898930526,8292.357,in_progress,0.0
220,5.0,5.947959649072607,-1.6407239485871634,118.8929135599433,0.0,0.3333333333333333,3,1.0,False,True,0.39599095297334447,0,45.933328898930526,8292.422,in_progress,0.0
220,6.0,5.941072608696995,-1.6181466747741236,117.74085381212211,0.0,0.3333333333333333,3,1.0,False,True,0.4456877851081845,0,45.933328898930526,8292.495,in_progress,0.0
220,7.0,5.934489087421022,-1.594586408799535,116.47735780202326,-30.0,0.3333333333333333,0,1.0,False,True,0.49685801692603293,0,45.933328898930526,8292.556,in_progress,0.0
220,8.0,5.928480182565951,-1.5693654797546883,115.10023216970154,30.0,0.6666666666666666,7,1.0,False,True,0.5504466357713238,0,45.933328898930526,8292.625,in_progress,0.0
220,9.0,5.921244677690716,-1.5410465170830308,113.7206625572784,30.0,1.0,8,1.0,False,True,0.6111767647378663,0,45.933328898930526,8292.683,in_progress,0.0
220,10.0,5.907619817608418,-1.5017651580162636,112.89320286733339,30.0,1.0,8,1.0,False,True,0.6995215370906563,1,45.933328898930526,8292.754,in_progress,0.0
220,11.0,5.8874545505502835,-1.4567046105968917,113.09805658744676,30.0,1.0,8,1.0,False,True,0.8060535812709126,1,45.933328898930526,8292.811,in_progress,0.0
220,12.0,5.861985510057695,-1.4041800169745644,113.67248668057388,30.0,1.0,8,1.0,False,True,0.9324786494295914,1,45.933328898930526,8292.892,in_progress,0.0
220,13.0,5.825109089984261,-1.3466841591228196,116.0695940416149,30.0,1.0,8,1.0,False,True,1.0811631275809397,1,45.933328898930526,8292.959,in_progress,0.0
220,14.0,5.787697005711973,-1.2984471094606187,118.87932050269954,30.0,0.6666666666666666,7,1.0,False,True,1.2133115727298414,1,45.933328898930526,8293.021,in_progress,0.0
220,15.0,5.740773930646719,-1.2515564933400927,123.2343382904667,0.0,0.3333333333333333,3,1.0,False,True,1.3607243609423698,1,45.933328898930526,8293.091,in_progress,0.0
220,16.0,5.701638372785516,-1.2173286557423817,126.5682449688685,0.0,0.3333333333333333,3,1.0,False,True,1.465952033964348,1,45.933328898930526,8293.153,in_progress,0.0
220,17.0,5.668458044204403,-1.1918603971758375,129.28126427154376,-30.0,1.0,2,1.0,False,True,1.5482916691520192,1,45.933328898930526,8293.224,in_progress,0.0
220,18.0,5.632923813499567,-1.1620135741667683,131.27514103319734,-30.0,0.3333333333333333,0,1.0,False,True,1.6414520855418568,1,45.933328898930526,8293.285,in_progress,0.0
220,19.0,5.6023859989138645,-1.1317419720862263,131.9765911508986,-30.0,0.3333333333333333,0,1.0,False,True,1.730461332748216,1,45.933328898930526,8293.346,in_progress,0.0
220,20.0,5.578100696862405,-1.1018143056708727,131.4989234040634,-30.0,0.3333333333333333,0,1.0,False,True,1.8125806889395795,1,45.933328898930526,8293.41,in_progress,0.0
