episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
60,1.0,5.959273609146523,-1.682961466379522,121.684943046491,0.0,1.0,5,0.0,False,True,0.3048148828447768,0,45.933328898930526,1941.935,prepare,0.0
60,2.0,5.959149753721791,-1.683025041211297,121.70879569860986,0.0,0.3333333333333333,3,1.0,False,True,0.30483884061559957,0,45.933328898930526,1942.018,in_progress,0.0
60,3.0,5.958553953480515,-1.6781727567549622,121.20500568639211,-30.0,0.6666666666666666,1,1.0,False,True,0.3145077962131019,0,45.933328898930526,1942.082,in_progress,0.0
60,4.0,5.955622560664548,-1.6633198204345276,119.91827219996026,0.0,0.3333333333333333,3,1.0,False,True,0.34537195995035647,0,45.933328898930526,1942.15,in_progress,0.0
60,5.0,5.949737896835061,-1.6358913883546786,117.8226504932224,0.0,0.3333333333333333,3,1.0,False,True,0.4029071056290765,0,45.933328898930526,1942.22,in_progress,0.0
60,6.0,5.942665992855294,-1.6076565799853664,116.16012524644049,-30.0,0.6666666666666666,1,1.0,False,True,0.4632941820863764,0,45.933328898930526,1942.258,in_progress,0.0
60,7.0,5.936530539098484,-1.5766407835339744,114.21888441535793,30.0,0.6666666666666666,7,1.0,False,True,0.5277606885958418,0,45.933328898930526,1942.35,in_progress,0.0
60,8.0,5.929801202590423,-1.5346909864028693,111.56865377071016,30.0,1.0,8,1.0,False,True,0.613158346983873,0,45.933328898930526,1942.414,in_progress,0.0
60,9.0,5.918697706557576,-1.4921555426406121,110.24377112267926,0.0,0.6666666666666666,4,1.0,False,True,0.7046454248102396,1,45.933328898930526,1942.48,in_progress,0.0
60,10.0,5.90665015475882,-1.4476466787341071,109.28554846090113,0.0,0.3333333333333333,3,1.0,False,True,0.8008677607097672,1,45.933328898930526,1942.55,in_progress,0.0
60,11.0,5.895074625126157,-1.403433332517307,108.43217348894386,0.0,0.6666666666666666,4,1.0,False,True,0.8960026819364232,1,45.933328898930526,1942.614,in_progress,0.0
60,12.0,5.88395060510192,-1.357838999681631,107.58737346435579,0.0,1.0,5,0.5,False,True,0.9931788338648266,1,45.933328898930526,1942.66,in_progress,0.0
60,13.0,5.872153147313638,-1.313322992387436,107.04089619881513,30.0,1.0,8,0.5,False,True,1.0891282551497499,1,45.933328898930526,1942.738,in_progress,0.0
60,14.0,5.853774280409179,-1.2589528967962813,107.42160042495387,0.0,0.3333333333333333,3,0.5,False,True,1.2108592803018676,1,45.933328898930526,1942.818,in_progress,0.0
60,15.0,5.834791488018781,-1.206403680889569,107.9777364181427,0.0,0.6666666666666666,4,0.5,False,True,1.3545592080881392,1,45.933328898930526,1942.884,in_progress,0.0
60,16.0,5.813729568048363,-1.1522850192266116,108.75460258851572,0.0,0.6666666666666666,4,0.5,False,True,1.4803076500004,1,45.933328898930526,1942.952,in_progress,0.0
60,17.0,5.797253925197494,-1.110679936260918,109.33072140308965,30.0,1.0,8,0.5,False,True,1.5772623957240168,1,45.933328898930526,1943.005,in_progress,0.0
60,18.0,5.773559165437709,-1.062536046006057,110.80760460962524,30.0,0.3333333333333333,6,0.5,False,True,1.6940635180063428,1,45.933328898930526,1943.084,in_progress,0.0
60,19.0,5.747139609581815,-1.0220311857666677,113.24996299627993,0.0,0.3333333333333333,3,0.5,False,True,1.7987865781749763,1,45.933328898930526,1943.149,in_progress,0.0
60,20.0,5.724686382989861,-0.9891191970091058,115.20547452298754,30.0,0.6666666666666666,7,0.5,False,True,1.8848603609947592,1,45.933328898930526,1943.21,in_progress,0.0
60,21.0,5.700344955354344,-0.9586684995400987,117.32876166262479,0.0,1.0,5,0.5,False,True,1.968048260964797,1,45.933328898930526,1943.283,in_progress,0.0
60,22.0,5.671753387156283,-0.9229658539522595,119.42930153742877,30.0,0.3333333333333333,6,0.5,False,True,2.06563554058605,2,45.933328898930526,1943.344,in_progress,0.0
60,23.0,5.637148047543382,-0.8879535041127131,122.44237090924327,-30.0,0.3333333333333333,0,0.5,False,True,2.1678726172123226,2,45.933328898930526,1943.416,in_progress,0.0
60,24.0,5.608207040859466,-0.8586318923583889,124.48892813493336,0.0,0.3333333333333333,3,1.0,False,True,2.2534530067417515,2,45.933328898930526,1943.483,in_progress,0.0
60,25.0,5.578549764298737,-0.8281291166521678,126.18601262368874,0.0,0.3333333333333333,3,1.0,False,True,2.3420333251269203,2,45.933328898930526,1943.548,in_progress,0.0
60,26.0,5.5512538865811365,-0.8008677196561191,127.60692100350738,0.0,0.6666666666666666,4,1.0,False,True,2.4219871788958094,2,45.933328898930526,1943.614,in_progress,0.0
60,27.0,5.523674867736219,-0.77159759013797,128.5245390720842,30.0,0.6666666666666666,7,1.0,False,True,2.506112118864485,2,45.933328898930526,1943.675,in_progress,0.0
60,28.0,5.495088892592109,-0.7428986646456265,129.5416033790966,0.0,0.3333333333333333,3,1.0,False,True,2.5901334740086845,2,45.933328898930526,1943.74,in_progress,0.0
60,29.0,5.4648375204570625,-0.7166404613821515,131.1265423981243,-30.0,0.6666666666666666,1,1.0,False,True,2.668021668482448,2,45.933328898930526,1943.817,in_progress,0.0
60,30.0,5.4330239290306235,-0.6863742521829335,132.04988652028814,-30.0,1.0,2,1.0,False,True,2.7593682507235613,2,45.933328898930526,1943.884,in_progress,0.0
60,31.0,5.39825636919206,-0.6496217246327882,132.30067661669017,0.0,0.6666666666666666,4,1.0,False,True,2.8661771499077386,2,45.933328898930526,1943.95,in_progress,0.0
60,32.0,5.370178249357044,-0.6174497195906598,132.0962316257959,-30.0,0.3333333333333333,0,1.0,False,True,2.957165473149449,2,45.933328898930526,1944.014,in_progress,0.0
60,33.0,5.339668807825531,-0.5809273914004348,131.70987698865,0.0,0.3333333333333333,3,1.0,False,True,3.05900350459356,2,45.933328898930526,1944.088,in_progress,0.0
60,34.0,5.314381849186042,-0.5478133598931825,130.97121870554767,-30.0,1.0,2,1.0,False,True,3.148808858370087,2,45.933328898930526,1944.148,in_progress,0.0
60,35.0,5.2902432746668655,-0.5117142908624124,129.64414547804466,-30.0,0.3333333333333333,0,1.0,False,True,3.2430599125623,2,45.933328898930526,1944.217,in_progress,0.0
60,36.0,5.264401019153565,-0.4629799454616593,126.99194035655033,-30.0,0.3333333333333333,0,1.0,False,True,3.363118589156998,3,45.933328898930526,1944.275,in_progress,0.0
60,37.0,5.24185094714971,-0.41080358385928806,123.94251744719107,30.0,0.3333333333333333,6,1.0,False,True,3.486208182083137,3,45.933328898930526,1944.35,in_progress,0.0
60,38.0,5.234647634567937,-0.38739554316012076,122.19917095926172,-30.0,1.0,2,1.0,False,True,3.5383282729632572,3,45.933328898930526,1944.413,in_progress,0.0
60,39.0,5.222416661727636,-0.348510352612444,119.80916744272864,-30.0,0.3333333333333333,0,1.0,False,True,3.6251916710903784,3,45.933328898930526,1944.488,in_progress,0.0
60,40.0,5.211351684088841,-0.303237056390348,116.83629778710561,30.0,0.6666666666666666,7,1.0,False,True,3.7229442505821213,3,45.933328898930526,1944.547,in_progress,0.0
60,41.0,5.203485869667911,-0.2651736966478566,114.41063376934848,30.0,1.0,8,1.0,False,True,3.803599338198591,3,45.933328898930526,1944.612,in_progress,0.0
60,42.0,5.188759167044878,-0.21637838208913526,112.7845311400047,0.0,0.6666666666666666,4,1.0,False,True,3.9119387656412763,3,45.933328898930526,1944.685,in_progress,0.0
60,43.0,5.174245814616953,-0.16912812613645464,111.66348717256427,-30.0,0.6666666666666666,1,1.0,False,True,4.010762092754219,3,45.933328898930526,1944.753,in_progress,0.0
60,44.0,5.1604420669614735,-0.12165065166679881,110.59618013899431,0.0,1.0,5,1.0,False,True,4.114151932775603,3,45.933328898930526,1944.818,in_progress,0.0
60,45.0,5.1491496246502715,-0.06786858917360236,108.620552636091,0.0,0.3333333333333333,3,1.0,False,True,4.226207543303965,3,45.933328898930526,1944.878,in_progress,0.0
60,46.0,5.139950515785348,-0.019738995412431737,107.05332684725126,0.0,0.6666666666666666,4,1.0,False,True,4.325429596651592,3,45.933328898930526,1944.949,in_progress,0.0
60,47.0,5.130483956554559,0.02689647721290779,105.99824076589812,30.0,0.3333333333333333,6,0.5,False,True,4.4222160025465795,3,45.933328898930526,1944.97,in_progress,0.0
60,48.0,5.120929254750056,0.07091419184302403,105.38155655196496,0.0,0.3333333333333333,3,0.5,False,True,4.514291640544011,3,45.933328898930526,1945.086,in_progress,0.0
60,49.0,5.113555728586104,0.10248917437358443,105.06987183631684,30.0,1.0,8,0.5,False,True,4.5809454836529016,3,45.933328898930526,1945.151,in_progress,0.0
60,50.0,5.102708468510306,0.13884792527030548,105.30504971207262,30.0,1.0,8,0.5,False,True,4.660444441700374,4,45.933328898930526,1945.215,in_progress,0.0
60,51.0,5.085169706620813,0.18465164636533649,106.44479778297486,30.0,1.0,8,0.5,False,True,4.765109916864114,4,45.933328898930526,1945.28,in_progress,0.0
60,52.0,5.05882017433607,0.23140777425632886,109.26514164239609,30.0,1.0,8,0.5,False,True,4.8817959810596845,4,45.933328898930526,1945.352,in_progress,0.0
60,53.0,5.022254014624779,0.2881782198061943,112.82892215586074,30.0,1.0,8,0.5,False,True,5.028804150343125,4,45.933328898930526,1945.408,in_progress,0.0
60,54.0,4.9780556503939435,0.34580078070711295,116.91077852818798,30.0,1.0,8,0.5,False,True,5.186274827005983,4,45.933328898930526,1945.476,in_progress,0.0
60,55.0,4.933126199246133,0.3914841986499776,121.30360439162973,30.0,0.3333333333333333,6,0.5,False,True,5.300357368124545,4,45.933328898930526,1945.548,in_progress,0.0
60,56.0,4.880005050736039,0.4339426944951681,126.92297022669531,0.0,0.3333333333333333,3,0.5,False,True,5.443275948122263,4,45.933328898930526,1945.624,in_progress,0.0
60,57.0,4.830763193009946,0.46513904618586654,132.41240541451586,30.0,0.6666666666666666,7,0.5,False,True,5.561426030937426,4,45.933328898930526,1945.682,in_progress,0.0
60,58.0,4.791840090409982,0.48637307861447404,135.80618104880529,0.0,0.3333333333333333,3,1.0,False,True,5.648803119382909,4,45.933328898930526,1945.754,in_progress,0.0
60,59.0,4.74579419670829,0.5085112605440713,139.56272614445658,-30.0,0.3333333333333333,0,1.0,False,True,5.74693423981714,4,45.933328898930526,1945.789,in_progress,0.0
60,60.0,4.7061334561870165,0.5281246143415677,142.42950371669772,-30.0,1.0,2,1.0,False,True,5.832414701587486,4,45.933328898930526,1945.884,in_progress,0.0
60,61.0,4.6715104570676464,0.5476007020738606,143.96818143615843,-30.0,1.0,2,1.0,False,True,5.911171031914492,4,45.933328898930526,1945.947,in_progress,0.0
60,62.0,4.632081283513061,0.5723611966543738,144.69166719847317,-30.0,0.6666666666666666,1,1.0,False,True,6.005391819894279,5,45.933328898930526,1946.021,in_progress,0.0
60,63.0,4.592943415277366,0.6025777122662694,144.25569567797805,0.0,0.3333333333333333,3,1.0,False,True,6.108818447325707,5,45.933328898930526,1946.057,in_progress,0.0
60,64.0,4.557948782183207,0.6301180692137971,143.80841021149047,-30.0,1.0,2,1.0,False,True,6.202213816155589,5,45.933328898930526,1946.131,in_progress,0.0
60,65.0,4.521799281753519,0.6621856780679032,142.68749008305608,-30.0,0.6666666666666666,1,1.0,False,True,6.305045201092535,5,45.933328898930526,1946.214,in_progress,0.0
60,66.0,4.487146019103279,0.6970407499071241,141.11520742944003,-30.0,0.3333333333333333,0,1.0,False,True,6.410845829277566,5,45.933328898930526,1946.289,in_progress,0.0
60,67.0,4.452120180725221,0.7373694455808797,138.94668066264148,-30.0,1.0,2,1.0,False,True,6.526737558967765,5,45.933328898930526,1946.35,in_progress,0.0
60,68.0,4.425894360007955,0.7763119965668303,136.12070168445817,30.0,0.3333333333333333,6,1.0,False,True,6.634163696307828,5,45.933328898930526,1946.407,in_progress,0.0
