episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
300,1.0,5.9592213841131345,-1.6828871711096638,121.70801225144096,0.0,0.3333333333333333,3,0.0,False,True,0.3050122438755218,0,45.933328898930526,11768.501,prepare,0.0
300,2.0,5.959220544694797,-1.6830079075679796,121.70506156222629,0.0,0.3333333333333333,3,1.0,False,True,0.3047895794969466,0,45.933328898930526,11768.567,in_progress,0.0
300,3.0,5.958412127803669,-1.6793870714447126,121.28482354003361,0.0,0.3333333333333333,3,1.0,False,True,0.3124209454531434,0,45.933328898930526,11768.63,in_progress,0.0
300,4.0,5.953550451205162,-1.6669520669574014,120.63880836960156,0.0,0.3333333333333333,3,1.0,False,True,0.34101521812166397,0,45.933328898930526,11768.701,in_progress,0.0
300,5.0,5.945033122416855,-1.6483601933602492,120.11846214464006,0.0,0.3333333333333333,3,1.0,False,True,0.385195696562179,0,45.933328898930526,11768.763,in_progress,0.0
300,6.0,5.93431472815931,-1.6285524635074426,119.95989210061866,0.0,0.3333333333333333,3,1.0,False,True,0.4341465031160692,0,45.933328898930526,11768.831,in_progress,0.0
300,7.0,5.921191414707066,-1.6044388025237788,119.79749407514485,0.0,0.3333333333333333,3,1.0,False,True,0.4938242303491871,0,45.933328898930526,11768.899,in_progress,0.0
300,8.0,5.90987727268784,-1.581287481425141,119.4242997297629,30.0,0.3333333333333333,6,1.0,False,True,0.5496495717261023,0,45.933328898930526,11768.969,in_progress,0.0
300,9.0,5.89712472597257,-1.5606113275227067,119.67097511694783,0.0,0.3333333333333333,3,1.0,False,True,0.6025362281147645,0,45.933328898930526,11769.032,in_progress,0.0
300,10.0,5.884497273727972,-1.540523314782938,119.93713944226002,0.0,0.3333333333333333,3,1.0,False,True,0.6541904183510806,0,45.933328898930526,11769.076,in_progress,0.0
300,11.0,5.872236351617376,-1.5225636313352937,120.34931368124454,0.0,0.3333333333333333,3,1.0,False,True,0.7014832087245142,1,45.933328898930526,11769.162,in_progress,0.0
300,12.0,5.857700619045418,-1.5002122322706923,120.65296765558746,0.0,0.3333333333333333,3,1.0,False,True,0.7595129433953739,1,45.933328898930526,11769.23,in_progress,0.0
300,13.0,5.844534265724148,-1.4787263877599124,120.75909541581576,0.0,0.3333333333333333,3,1.0,False,True,0.8143727442074428,1,45.933328898930526,11769.302,in_progress,0.0
300,14.0,5.830766248036566,-1.4568607436358019,120.93166881718265,-30.0,0.3333333333333333,0,1.0,False,True,0.8706243946907188,1,45.933328898930526,11769.356,in_progress,0.0
300,15.0,5.819515066171823,-1.4372859366393056,120.94387241902083,0.0,0.3333333333333333,3,1.0,False,True,0.9197533775035395,1,45.933328898930526,11769.424,in_progress,0.0
300,16.0,5.808104954497191,-1.417325885861006,120.830966329234,0.0,0.3333333333333333,3,1.0,False,True,0.9697777381811505,1,45.933328898930526,11769.499,in_progress,0.0
300,17.0,5.796813005995493,-1.3970083757376348,120.65792579236222,0.0,0.3333333333333333,3,1.0,False,True,1.0203289788268008,1,45.933328898930526,11769.553,in_progress,0.0
300,18.0,5.785820911217402,-1.378035226598298,120.61470722112446,0.0,0.3333333333333333,3,1.0,False,True,1.0680471523968507,1,45.933328898930526,11769.635,in_progress,0.0
300,19.0,5.772890600409169,-1.3562179239008296,120.63104088610876,0.0,0.3333333333333333,3,1.0,False,True,1.1232508027270458,1,45.933328898930526,11769.702,in_progress,0.0
300,20.0,5.7607275572225864,-1.335155779154012,120.570232681762,0.0,0.3333333333333333,3,1.0,False,True,1.1761778996422179,1,45.933328898930526,11769.765,in_progress,0.0
300,21.0,5.748055252761568,-1.3125408731267247,120.39014750320638,0.0,0.3333333333333333,3,1.0,False,True,1.2325636509569626,1,45.933328898930526,11769.824,in_progress,0.0
300,22.0,5.737334341196288,-1.2927980502361438,120.19313020494366,-30.0,0.3333333333333333,0,1.0,False,True,1.2813971187732913,1,45.933328898930526,11769.902,in_progress,0.0
300,23.0,5.727688408987074,-1.2708566358603908,119.55189337529657,30.0,0.3333333333333333,6,1.0,False,True,1.3363818994184955,1,45.933328898930526,11769.959,in_progress,0.0
300,24.0,5.717931952051462,-1.2500151501314716,119.12075898842521,0.0,0.3333333333333333,3,1.0,False,True,1.3864463789256802,1,45.933328898930526,11770.032,in_progress,0.0
300,25.0,5.705741624195756,-1.2298558640432367,119.33028538523635,30.0,0.3333333333333333,6,1.0,False,True,1.4376127697019605,1,45.933328898930526,11770.098,in_progress,0.0
300,26.0,5.690333169209823,-1.2062132193955075,119.77837980815482,-30.0,0.3333333333333333,0,1.0,False,True,1.4987269559961471,1,45.933328898930526,11770.167,in_progress,0.0
300,27.0,5.676867950661426,-1.1843750902923975,120.10060020863888,0.0,0.3333333333333333,3,1.0,False,True,1.5544129355188123,1,45.933328898930526,11770.232,in_progress,0.0
300,28.0,5.666155906177905,-1.166562645379659,120.19744858311414,0.0,0.3333333333333333,3,1.0,False,True,1.5995639186073867,1,45.933328898930526,11770.297,in_progress,0.0
300,29.0,5.653826186812011,-1.147003873239974,120.40225611581332,30.0,0.3333333333333333,6,1.0,False,True,1.6497063706606332,1,45.933328898930526,11770.369,in_progress,0.0
300,30.0,5.6398166411862665,-1.12741590596462,120.93036980489887,0.0,0.3333333333333333,3,1.0,False,True,1.7015775085178386,1,45.933328898930526,11770.421,in_progress,0.0
300,31.0,5.622890224788539,-1.1042341517234242,121.55836883771656,-30.0,0.6666666666666666,1,1.0,False,True,1.7633103681303681,1,45.933328898930526,11770.5,in_progress,0.0
