episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
220,1.0,5.95918459775965,-1.6828538396930164,121.69867525419343,-30.0,0.3333333333333333,0,0.0,False,True,0.3051160685800809,0,45.933328898930526,8916.757,prepare,0.0
220,2.0,5.95922054469484,-1.6830079075680489,121.70506156222629,0.0,0.3333333333333333,3,1.0,False,True,0.3047895794969472,0,45.933328898930526,8916.826,in_progress,0.0
220,3.0,5.956273958353301,-1.6748469258718928,121.24135102304682,0.0,0.3333333333333333,3,1.0,False,True,0.32327646969805407,0,45.933328898930526,8916.888,in_progress,0.0
220,4.0,5.946866003374677,-1.6547083637147997,120.63530962530425,0.0,0.3333333333333333,3,1.0,False,True,0.3713406939993387,0,45.933328898930526,8916.954,in_progress,0.0
220,5.0,5.937576335511786,-1.6374738322941502,120.44298228143754,0.0,0.3333333333333333,3,1.0,False,True,0.4138908128065533,0,45.933328898930526,8917.025,in_progress,0.0
220,6.0,5.92523779859235,-1.6160879713909333,120.40015241794767,0.0,0.3333333333333333,3,1.0,False,True,0.46761827941916595,0,45.933328898930526,8917.089,in_progress,0.0
220,7.0,5.914154414416155,-1.5946858863686821,120.09211478879982,0.0,0.3333333333333333,3,1.0,False,True,0.5199397111790709,0,45.933328898930526,8917.154,in_progress,0.0
220,8.0,5.902953955671979,-1.5742259270887176,119.94963515388234,30.0,0.3333333333333333,6,1.0,False,True,0.5706501141658769,0,45.933328898930526,8917.223,in_progress,0.0
220,9.0,5.89122571404425,-1.555999223168708,120.22639043330689,0.0,0.3333333333333333,3,1.0,False,True,0.6178280055283942,0,45.933328898930526,8917.288,in_progress,0.0
220,10.0,5.878167850664788,-1.5362581655292968,120.5700944271945,0.0,0.3333333333333333,3,1.0,False,True,0.6693320304068774,1,45.933328898930526,8917.355,in_progress,0.0
220,11.0,5.864057827569348,-1.5143127151843168,120.80473203192228,0.0,0.3333333333333333,3,1.0,False,True,0.7261228017672864,1,45.933328898930526,8917.422,in_progress,0.0
220,12.0,5.851400181148507,-1.4946276002149788,120.99804373159844,0.0,0.3333333333333333,3,1.0,False,True,0.7770653023661506,1,45.933328898930526,8917.491,in_progress,0.0
220,13.0,5.839711057280211,-1.4754859820868789,121.02998829677085,0.0,0.3333333333333333,3,1.0,False,True,0.8258930164237014,1,45.933328898930526,8917.548,in_progress,0.0
220,14.0,5.826756256776971,-1.4548888921213683,121.18686264274665,0.0,0.3333333333333333,3,1.0,False,True,0.878864641676323,1,45.933328898930526,8917.623,in_progress,0.0
220,15.0,5.814485871444732,-1.4364718926216828,121.45395841315904,0.0,0.3333333333333333,3,1.0,False,True,0.9270152878215103,1,45.933328898930526,8917.683,in_progress,0.0
220,16.0,5.801329518669475,-1.4159119436617567,121.56375150234726,0.0,0.3333333333333333,3,1.0,False,True,0.9801487278163857,1,45.933328898930526,8917.756,in_progress,0.0
220,17.0,5.788429463456925,-1.3959578309728828,121.70059634262662,0.0,0.3333333333333333,3,1.0,False,True,1.031866811061008,1,45.933328898930526,8917.82,in_progress,0.0
220,18.0,5.776502936806974,-1.3780512440757453,121.8756319100338,0.0,0.3333333333333333,3,1.0,False,True,1.0786786584173313,1,45.933328898930526,8917.891,in_progress,0.0
220,19.0,5.762983475705603,-1.3582765422790875,122.13438126198946,0.0,0.3333333333333333,3,1.0,False,True,1.13077313575773,1,45.933328898930526,8917.957,in_progress,0.0
220,20.0,5.7484571567179215,-1.3378445926786942,122.49184318926474,-30.0,0.6666666666666666,1,1.0,False,True,1.1852369475179,1,45.933328898930526,8918.021,in_progress,0.0
220,21.0,5.732108927919986,-1.3093608615579728,122.05792887781965,0.0,0.3333333333333333,3,1.0,False,True,1.2566985916785454,1,45.933328898930526,8918.086,in_progress,0.0
220,22.0,5.718563293794028,-1.2842603460245472,121.62438774525205,-30.0,0.6666666666666666,1,1.0,False,True,1.3186873429744168,1,45.933328898930526,8918.158,in_progress,0.0
220,23.0,5.703671289357775,-1.2504226235888434,120.41462704555536,0.0,0.3333333333333333,3,1.0,False,True,1.3998530173898545,1,45.933328898930526,8918.227,in_progress,0.0
220,24.0,5.6924545219168605,-1.2235399674139773,119.47654986862995,0.0,0.3333333333333333,3,1.0,False,True,1.4630678443764247,1,45.933328898930526,8918.292,in_progress,0.0
220,25.0,5.682865216071891,-1.2018715328819334,118.92711563097441,-30.0,0.3333333333333333,0,1.0,False,True,1.5145670449416773,1,45.933328898930526,8918.361,in_progress,0.0
220,26.0,5.674463754885463,-1.1794434577708168,118.08763756387823,0.0,0.3333333333333333,3,1.0,False,True,1.5663546118200748,1,45.933328898930526,8918.423,in_progress,0.0
220,27.0,5.668238698951666,-1.1614736642271561,117.35708938049567,30.0,0.3333333333333333,6,1.0,False,True,1.6073437387388325,1,45.933328898930526,8918.492,in_progress,0.0
220,28.0,5.659256125962363,-1.140677839935755,116.96482593436379,30.0,0.3333333333333333,6,1.0,False,True,1.6565494583838256,1,45.933328898930526,8918.557,in_progress,0.0
220,29.0,5.64809102263565,-1.1207670880367944,117.19936042481417,-30.0,0.3333333333333333,0,1.0,False,True,1.7062141007831877,1,45.933328898930526,8918.627,in_progress,0.0
220,30.0,5.63679573743302,-1.0983807724565593,117.1186827948299,-30.0,0.3333333333333333,0,1.0,False,True,1.7608014303667212,1,45.933328898930526,8918.679,in_progress,0.0
