episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
0,1.0,5.959155237765616,-1.6828979960305241,121.70479837404712,0.0,0.3333333333333333,3,0.0,False,True,0.3050678756846669,0,45.933328898930526,16.451,prepare,0.0
0,2.0,5.959220544694952,-1.6830079075682312,121.70506156222629,0.0,0.3333333333333333,3,1.0,False,True,0.30478957949694674,0,45.933328898930526,16.516,in_progress,0.0
0,3.0,5.95473190398466,-1.6757042640158257,121.71599818605294,0.0,0.3333333333333333,3,1.0,False,True,0.32345287480695306,0,45.933328898930526,16.577,in_progress,0.0
0,4.0,5.945398094536959,-1.6612815698838108,121.85112617577306,0.0,0.3333333333333333,3,1.0,False,True,0.36084548934855315,0,45.933328898930526,16.649,in_progress,0.0
0,5.0,5.931880022627634,-1.6413622468836768,122.11989000204194,0.0,0.3333333333333333,3,1.0,False,True,0.41320624072170326,0,45.933328898930526,16.714,in_progress,0.0
0,6.0,5.919511500977447,-1.6218905460480426,122.1637300221124,0.0,0.3333333333333333,3,1.0,False,True,0.4634226589368832,0,45.933328898930526,16.782,in_progress,0.0
0,7.0,5.907614786425548,-1.6028061274414251,122.14518298381367,0.0,0.3333333333333333,3,1.0,False,True,0.5123819447533204,0,45.933328898930526,16.85,in_progress,0.0
0,8.0,5.894182931093294,-1.5820934229625625,122.23263844541121,0.0,0.3333333333333333,3,1.0,False,True,0.5661135310130317,0,45.933328898930526,16.912,in_progress,0.0
0,9.0,5.881839110008461,-1.5634586119953435,122.3812097409638,0.0,0.3333333333333333,3,1.0,False,True,0.6147516232797621,0,45.933328898930526,16.972,in_progress,0.0
0,10.0,5.865803653214038,-1.5414071319982694,122.80808921320993,-30.0,0.6666666666666666,1,1.0,False,True,0.6739417674905392,1,45.933328898930526,17.032,in_progress,0.0
0,11.0,5.848765068201663,-1.5155715767629807,122.88891321121818,-30.0,0.6666666666666666,1,1.0,False,True,0.7412884039586916,1,45.933328898930526,17.112,in_progress,0.0
0,12.0,5.831344070076228,-1.4792234070061931,121.71137596721856,0.0,0.3333333333333333,3,1.0,False,True,0.8285437589928977,1,45.933328898930526,17.18,in_progress,0.0
0,13.0,5.813078322161142,-1.4420136287603533,120.77095041794031,0.0,0.3333333333333333,3,1.0,False,True,0.918361483576568,1,45.933328898930526,17.24,in_progress,0.0
0,14.0,5.79360779741565,-1.4035102322517696,120.0952787019891,0.0,0.3333333333333333,3,1.0,False,True,1.0119536599504693,1,45.933328898930526,17.316,in_progress,0.0
0,15.0,5.7796375481983935,-1.373959312960787,119.51545979662593,30.0,0.3333333333333333,6,1.0,False,True,1.0826711525676156,1,45.933328898930526,17.385,in_progress,0.0
0,16.0,5.767649399738762,-1.3538412185417426,119.63253355487912,0.0,0.3333333333333333,3,1.0,False,True,1.1336495989766513,1,45.933328898930526,17.417,in_progress,0.0
0,17.0,5.75624575654842,-1.335163828763464,119.79744242929091,0.0,0.3333333333333333,3,1.0,False,True,1.1812908487416611,1,45.933328898930526,17.507,in_progress,0.0
0,18.0,5.742762730222235,-1.314514012134713,120.16239212656582,0.0,0.3333333333333333,3,1.0,False,True,1.2349645031901841,1,45.933328898930526,17.578,in_progress,0.0
0,19.0,5.7275377872319115,-1.2912934426390419,120.5216717313763,0.0,0.3333333333333333,3,1.0,False,True,1.295392652850575,1,45.933328898930526,17.644,in_progress,0.0
0,20.0,5.713705961007348,-1.2683107877520612,120.57443217966866,0.0,0.3333333333333333,3,1.0,False,True,1.3552297105205244,1,45.933328898930526,17.718,in_progress,0.0
0,21.0,5.702004976954363,-1.248592873229195,120.594404269804,30.0,0.3333333333333333,6,1.0,False,True,1.4050544228255428,1,45.933328898930526,17.766,in_progress,0.0
0,22.0,5.687347710268854,-1.2286227319091498,121.17018136231579,0.0,0.3333333333333333,3,1.0,False,True,1.4583102773854317,1,45.933328898930526,17.844,in_progress,0.0
0,23.0,5.6729451373888615,-1.2111905659615054,121.98680117090025,30.0,0.3333333333333333,6,1.0,False,True,1.5063986618030152,1,45.933328898930526,17.912,in_progress,0.0
0,24.0,5.653386443295438,-1.1897597781083347,123.25845725503127,0.0,0.6666666666666666,4,1.0,False,True,1.5673616252410774,1,45.933328898930526,17.984,in_progress,0.0
0,25.0,5.6293123210905,-1.1628257444355794,124.50923795264747,-30.0,0.3333333333333333,0,1.0,False,True,1.6434745988407755,1,45.933328898930526,18.044,in_progress,0.0
0,26.0,5.605394484001534,-1.132942909766785,125.36814499515168,0.0,0.3333333333333333,3,1.0,False,True,1.725141365597274,1,45.933328898930526,18.108,in_progress,0.0
0,27.0,5.585031017116813,-1.1040245330258056,125.33355920545009,-30.0,1.0,2,1.0,False,True,1.8014026354057826,1,45.933328898930526,18.181,in_progress,0.0
0,28.0,5.561334287299888,-1.0694406478374996,125.16298346189986,-30.0,0.3333333333333333,0,1.0,False,True,1.8919513130304113,1,45.933328898930526,18.249,in_progress,0.0
0,29.0,5.540588175381443,-1.0293604811415888,123.72994814904504,0.0,0.3333333333333333,3,1.0,False,True,1.990204547230998,2,45.933328898930526,18.312,in_progress,0.0
0,30.0,5.51890915902847,-0.9867723676825073,122.41555410916696,-30.0,0.3333333333333333,0,1.0,False,True,2.094242226379279,2,45.933328898930526,18.376,in_progress,0.0
0,31.0,5.503877670670471,-0.9541979965001026,121.33440375123253,0.0,0.3333333333333333,3,1.0,False,True,2.1722744619210967,2,45.933328898930526,18.445,in_progress,0.0
0,32.0,5.491611716197172,-0.9247760628922329,120.16898428451935,-30.0,0.3333333333333333,0,1.0,False,True,2.241450147059832,2,45.933328898930526,18.515,in_progress,0.0
0,33.0,5.482368820607272,-0.8982306203696296,118.85773240852278,-30.0,0.6666666666666666,1,1.0,False,True,2.30204721009492,2,45.933328898930526,18.582,in_progress,0.0
0,34.0,5.473513680497878,-0.8622654330751304,116.53042440523535,30.0,1.0,8,1.0,False,True,2.3804964665442485,2,45.933328898930526,18.642,in_progress,0.0
0,35.0,5.463749190747311,-0.826070388892686,114.70025172325482,0.0,1.0,5,1.0,False,True,2.4602959630230363,2,45.933328898930526,18.718,in_progress,0.0
0,36.0,5.450137427114363,-0.7712929456633724,112.24019296168461,30.0,0.3333333333333333,6,1.0,False,True,2.5799037622941423,2,45.933328898930526,18.763,in_progress,0.0
0,37.0,5.4359239814929685,-0.7278170765498705,111.46805252275178,30.0,1.0,8,1.0,False,True,2.6775829323281704,2,45.933328898930526,18.85,in_progress,0.0
0,38.0,5.4141912121285065,-0.6807211775030443,112.12945411624753,0.0,0.3333333333333333,3,1.0,False,True,2.79015481325006,2,45.933328898930526,18.916,in_progress,0.0
0,39.0,5.392208018363638,-0.635926999230959,113.09459436964177,30.0,1.0,8,1.0,False,True,2.8986224915099865,2,45.933328898930526,18.978,in_progress,0.0
0,40.0,5.369224927073818,-0.5908083316811885,113.86511814996445,0.0,0.3333333333333333,3,1.0,False,True,3.0087709739697637,2,45.933328898930526,19.044,in_progress,0.0
0,41.0,5.343443771995508,-0.5443946521561157,114.94467059797702,30.0,1.0,8,1.0,False,True,3.124357783424307,2,45.933328898930526,19.107,in_progress,0.0
0,42.0,5.3142421775313355,-0.495495499866458,116.26769188808476,30.0,1.0,8,1.0,False,True,3.2483061968035556,2,45.933328898930526,19.178,in_progress,0.0
0,43.0,5.271712091077472,-0.44423177602029534,119.78237611673431,0.0,0.3333333333333333,3,1.0,False,True,3.390935997909751,3,45.933328898930526,19.245,in_progress,0.0
0,44.0,5.231701353954343,-0.40035493204443784,122.76461138098178,-30.0,1.0,2,1.0,False,True,3.5168561177597244,3,45.933328898930526,19.317,in_progress,0.0
0,45.0,5.19693631135927,-0.35646604619556854,123.9532727138877,30.0,0.3333333333333333,6,1.0,False,True,3.6372138733429726,3,45.933328898930526,19.377,in_progress,0.0
0,46.0,5.157784160672501,-0.3099708478351513,125.53074175069389,-30.0,0.3333333333333333,0,1.0,False,True,3.767191938618871,3,45.933328898930526,19.44,in_progress,0.0
0,47.0,5.127192418327112,-0.2753018646646302,126.7813454678624,-30.0,0.3333333333333333,0,1.0,False,True,3.8655982016619643,3,45.933328898930526,19.511,in_progress,0.0
0,48.0,5.10516725344215,-0.24635324509596587,126.84737644345198,0.0,0.3333333333333333,3,1.0,False,True,3.9440207572704242,3,45.933328898930526,19.572,in_progress,0.0
0,49.0,5.085356729421434,-0.21980979564485148,126.82780191134147,0.0,0.3333333333333333,3,1.0,False,True,4.02117313431644,3,45.933328898930526,19.644,in_progress,0.0
0,50.0,5.061549434155784,-0.19053661874404595,127.18447402050522,-30.0,0.3333333333333333,0,1.0,False,True,4.102748678312619,3,45.933328898930526,19.716,in_progress,0.0
0,51.0,5.041788989855372,-0.1592901538266151,126.46384566803692,0.0,0.3333333333333333,3,1.0,False,True,4.183235909313059,3,45.933328898930526,19.772,in_progress,0.0
0,52.0,5.028192317268004,-0.1354238252407308,125.68613581776185,30.0,0.3333333333333333,6,1.0,False,True,4.242968505815471,3,45.933328898930526,19.845,in_progress,0.0
0,53.0,5.015078696357099,-0.1156403912077718,125.41075941220387,-30.0,0.3333333333333333,0,1.0,False,True,4.294630508696729,3,45.933328898930526,19.912,in_progress,0.0
0,54.0,5.000313038666455,-0.09435203816121042,125.34390706862645,-30.0,0.3333333333333333,0,1.0,False,True,4.350985255182395,3,45.933328898930526,19.981,in_progress,0.0
0,55.0,4.985907958430337,-0.07296545775289981,125.1964014997062,0.0,0.3333333333333333,3,1.0,False,True,4.407100353110571,3,45.933328898930526,20.049,in_progress,0.0
0,56.0,4.972103791485095,-0.05036953025253328,124.88619927461075,-30.0,0.3333333333333333,0,1.0,False,True,4.464738794687576,3,45.933328898930526,20.121,in_progress,0.0
0,57.0,4.960328584137109,-0.025298186323465824,123.79618455666599,-30.0,0.3333333333333333,0,1.0,False,True,4.524564166219823,3,45.933328898930526,20.173,in_progress,0.0
0,58.0,4.952723350708638,-0.005896474259364098,122.9462208429759,0.0,0.6666666666666666,4,1.0,False,True,4.569104011404274,3,45.933328898930526,20.252,in_progress,0.0
0,59.0,4.943194693671879,0.019403538035071513,121.5790254815428,-30.0,0.3333333333333333,0,1.0,False,True,4.62673140885225,4,45.933328898930526,20.315,in_progress,0.0
0,60.0,4.934432627613357,0.046828752893751616,119.91362829223598,0.0,1.0,5,1.0,False,True,4.687373109743595,4,45.933328898930526,20.376,in_progress,0.0
0,61.0,4.925405326557247,0.07899796178731303,117.95087223850128,30.0,1.0,8,1.0,False,True,4.75704715168485,4,45.933328898930526,20.448,in_progress,0.0
0,62.0,4.911034677533755,0.11950750343414084,116.44722230103588,30.0,1.0,8,1.0,False,True,4.848285188083336,4,45.933328898930526,20.514,in_progress,0.0
0,63.0,4.889526315163211,0.1703206088340079,115.58371019712524,0.0,0.6666666666666666,4,1.0,False,True,4.966788590903365,4,45.933328898930526,20.577,in_progress,0.0
0,64.0,4.864171739565678,0.2235673037125525,115.57248125481857,0.0,0.3333333333333333,3,1.0,False,True,5.09424976814246,4,45.933328898930526,20.647,in_progress,0.0
0,65.0,4.84707139015619,0.26291278534487517,115.18553576332904,30.0,0.3333333333333333,6,1.0,False,True,5.186528923058468,4,45.933328898930526,20.71,in_progress,0.0
0,66.0,4.82822355386441,0.2976860627230281,115.71236017499629,0.0,0.3333333333333333,3,1.0,False,True,5.2724375319512085,4,45.933328898930526,20.781,in_progress,0.0
0,67.0,4.808167795122838,0.33111901755592155,116.58725365219654,30.0,0.3333333333333333,6,1.0,False,True,5.355166245742355,4,45.933328898930526,20.845,in_progress,0.0
0,68.0,4.788015099175536,0.3583321022969941,118.04990261549104,0.0,0.3333333333333333,3,1.0,False,True,5.428886767699407,4,45.933328898930526,20.908,in_progress,0.0
0,69.0,4.77039652665426,0.38055240892271763,119.33639700170772,30.0,1.0,8,1.0,False,True,5.490578842636822,4,45.933328898930526,20.98,in_progress,0.0
0,70.0,4.7474962253201385,0.4066646847741896,121.07559120896046,30.0,1.0,8,1.0,False,True,5.565902261051472,4,45.933328898930526,21.041,in_progress,0.0
0,71.0,4.7121575961786455,0.441308278013936,123.91581510399314,30.0,0.3333333333333333,6,1.0,False,True,5.672213536221121,4,45.933328898930526,21.103,in_progress,0.0
0,72.0,4.677365484835187,0.4690010443085122,127.0550307791512,0.0,1.0,5,1.0,False,True,5.7656159082219025,4,45.933328898930526,21.181,in_progress,0.0
0,73.0,4.636692934339596,0.5015399937469179,129.9702645986306,0.0,0.6666666666666666,4,1.0,False,True,5.875095697574604,4,45.933328898930526,21.227,in_progress,0.0
0,74.0,4.596070441203412,0.5297631687795743,133.01200530493315,0.0,0.3333333333333333,3,1.0,False,True,5.976932608570772,5,45.933328898930526,21.317,in_progress,0.0
0,75.0,4.553694088921668,0.5577420516766329,135.87498949893424,30.0,1.0,8,1.0,False,True,6.080597594601529,5,45.933328898930526,21.379,in_progress,0.0
0,76.0,4.517010003455158,0.581052446979531,137.9274741282707,-30.0,1.0,2,0.7661785145766126,False,True,6.1687393548768,5,45.933328898930526,21.452,in_progress,0.0
0,77.0,4.465986265954355,0.6116406296704405,140.54486090170357,-30.0,0.3333333333333333,0,0.713830779107955,False,True,6.288114608254157,5,45.933328898930526,21.509,in_progress,0.0
0,78.0,4.419253201048116,0.6446185066242479,141.57068429076276,-30.0,0.3333333333333333,0,0.6933143113267712,False,True,6.406164455202383,5,45.933328898930526,21.579,in_progress,0.0
0,79.0,4.384654980786631,0.6726106415601005,141.46253622534547,0.0,0.3333333333333333,3,0.6954772726351168,False,True,6.499842996362644,5,45.933328898930526,21.641,in_progress,0.0
0,80.0,4.355461870688428,0.6968121466058681,141.28712142495294,0.0,0.3333333333333333,3,0.6989855686429676,False,True,6.57990936491638,5,45.933328898930526,21.712,in_progress,0.0
0,81.0,4.324523147601211,0.7226059467763618,141.0990643805744,0.0,0.3333333333333333,3,0.7981553866815971,False,True,6.690737771528714,5,45.933328898930526,21.775,in_progress,0.0
0,82.0,4.297383334062455,0.7478858274062925,140.49956351852956,-30.0,0.3333333333333333,0,1.0,False,True,6.771038401387896,5,45.933328898930526,21.85,in_progress,0.0
0,83.0,4.276159873969894,0.7700384252770468,139.69711766699936,-30.0,0.3333333333333333,0,1.0,False,True,6.837749867747567,5,45.933328898930526,21.905,in_progress,0.0
0,84.0,4.260417500007332,0.7873557621320805,138.97256475743947,-30.0,0.3333333333333333,0,1.0,False,True,6.888687931647618,5,45.933328898930526,21.973,in_progress,0.0
0,85.0,4.243247078854941,0.8078232016051652,137.95615834640907,-30.0,0.3333333333333333,0,1.0,False,True,6.946841187625201,5,45.933328898930526,22.047,in_progress,0.0
0,86.0,4.225458168739064,0.835339360169288,135.90718067106226,-30.0,1.0,2,1.0,False,True,7.017458171601001,5,45.933328898930526,22.11,in_progress,0.0
0,87.0,4.213171355293445,0.8612338661435812,133.37312111352938,-30.0,0.6666666666666666,1,1.0,False,True,7.077551325922323,5,45.933328898930526,22.177,in_progress,0.0
0,88.0,4.193351351011122,0.9029707924704907,129.97545883496778,30.0,0.6666666666666666,7,1.0,False,True,7.17443276233544,5,45.933328898930526,22.246,in_progress,0.0
0,89.0,4.177853233682236,0.9392925793685297,127.2572233618487,-30.0,0.3333333333333333,0,1.0,False,True,7.256244017713791,5,45.933328898930526,22.315,in_progress,0.0
0,90.0,4.165147387594452,0.97634786856226,124.27204676230934,-30.0,0.6666666666666666,1,1.0,False,True,7.335271624895021,6,45.933328898930526,22.383,in_progress,0.0
0,91.0,4.154062614076793,1.0145674431752263,121.35945790881745,30.0,1.0,8,1.0,False,True,7.413896346059098,6,45.933328898930526,22.451,in_progress,0.0
0,92.0,4.142294071987472,1.061057897743008,117.9409160391393,30.0,1.0,8,0.7386816464897009,False,True,7.50708591449301,6,45.933328898930526,22.514,in_progress,0.0
0,93.0,4.125062083270114,1.113889727525861,115.66939728069138,30.0,1.0,8,0.6932512713207427,False,True,7.6184980586563675,6,45.933328898930526,22.579,in_progress,0.0
0,94.0,4.099409223633723,1.1753052406154645,114.88949687294742,0.0,0.6666666666666666,4,0.6776532631658634,False,True,7.7560412561684995,6,45.933328898930526,22.648,in_progress,0.0
0,95.0,4.075882942780435,1.2282375135066146,114.69426281550786,30.0,1.0,8,0.6737485820170721,False,True,7.876609695671181,6,45.933328898930526,22.707,in_progress,0.0
0,96.0,4.046838489702142,1.2861951464780552,115.17836000886453,30.0,1.0,8,0.6127057219168967,False,True,8.010500639784288,6,45.933328898930526,22.783,in_progress,0.0
0,97.0,4.012415820971646,1.3410465674200942,116.95897919554234,30.0,1.0,8,0.6483181056504529,False,True,8.148177369328483,6,45.933328898930526,22.845,in_progress,0.0
0,98.0,3.9688186979724853,1.3982241656224694,119.78861201274684,30.0,1.0,8,0.7049107619945428,False,True,8.30347376320349,6,45.933328898930526,22.908,in_progress,0.0
0,99.0,3.920848552654252,1.4514260355133155,123.17985687236379,0.0,0.6666666666666666,4,0.7727356591868818,False,True,8.459279246182577,6,45.933328898930526,22.971,in_progress,0.0
0,100.0,3.8689027624916332,1.4969838558638289,127.39241731107019,30.0,1.0,8,1.0,False,True,8.609295044161797,7,45.933328898930526,23.047,in_progress,0.0
0,101.0,3.8168467481623245,1.5388466781108738,131.0035847706546,30.0,0.6666666666666666,7,1.0,False,True,8.753745830536504,7,45.933328898930526,23.108,in_progress,0.0
0,102.0,3.7589029968303693,1.5737907976093735,135.88468226990952,30.0,0.3333333333333333,6,1.0,False,True,8.896452359545748,7,45.933328898930526,23.181,in_progress,0.0
0,103.0,3.705044106999722,1.5980842426229631,140.52098636364232,-30.0,0.3333333333333333,0,1.0,False,True,9.016394827914379,7,45.933328898930526,23.246,in_progress,0.0
0,104.0,3.666022446580057,1.6117768961595458,143.985828023235,-30.0,0.3333333333333333,0,1.0,False,True,9.097230756097195,7,45.933328898930526,23.318,in_progress,0.0
0,105.0,3.6281977288647806,1.626486756513268,146.46691654693333,-30.0,0.3333333333333333,0,0.7615231473217272,False,True,9.177817186170161,7,45.933328898930526,23.371,in_progress,0.0
0,106.0,3.594716688209609,1.6427204101558812,147.67465081802115,-30.0,1.0,2,0.7983091498954599,False,True,9.259920781101485,7,45.933328898930526,23.45,in_progress,0.0
0,107.0,3.570577457658685,1.6555232295499005,148.18289434031047,-30.0,1.0,2,0.7881442794496735,False,True,9.317520649722939,7,45.933328898930526,23.516,in_progress,0.0
0,108.0,3.534288284553723,1.6799225367768558,147.73534610308104,-30.0,1.0,2,0.797095244194262,False,True,9.411677401027797,7,45.933328898930526,23.579,in_progress,0.0
0,109.0,3.4929811195528866,1.7138811363467132,146.1338197076897,-30.0,1.0,2,1.0,False,True,9.527935861916957,7,45.933328898930526,23.638,in_progress,0.0
0,110.0,3.4493485648803746,1.755558692769313,143.7687006503262,-30.0,0.3333333333333333,0,1.0,False,True,9.65926577722618,7,45.933328898930526,23.713,in_progress,0.0
0,111.0,3.4114645260916627,1.8005822091010026,140.57049618209857,0.0,0.3333333333333333,3,1.0,False,True,9.786268251564312,7,45.933328898930526,23.779,in_progress,0.0
0,112.0,3.3833201648102436,1.8390950578835878,137.80923921826073,30.0,1.0,8,1.0,False,True,9.88805554586021,7,45.933328898930526,23.845,in_progress,0.0
0,113.0,3.35492366764081,1.8768645470148442,135.6754337201255,-30.0,0.3333333333333333,0,1.0,False,True,9.98915666691438,8,45.933328898930526,23.919,in_progress,0.0
0,114.0,3.3257361300383113,1.9139681575931313,134.2861971627175,30.0,0.3333333333333333,6,1.0,False,True,10.090551621565902,8,45.933328898930526,23.966,in_progress,0.0
0,115.0,3.300897844937272,1.944850318150299,133.4042793408774,30.0,1.0,8,1.0,False,True,10.175820694940086,8,45.933328898930526,24.036,in_progress,0.0
0,116.0,3.269418926672735,1.9768297527919239,133.60252431692552,30.0,0.3333333333333333,6,1.0,False,True,10.273375122855901,8,45.933328898930526,24.116,in_progress,0.0
0,117.0,3.2377321207380443,2.003815892545483,134.67127809201781,0.0,0.6666666666666666,4,1.0,False,True,10.363932157541603,8,45.933328898930526,24.179,in_progress,0.0
0,118.0,3.2043641329868113,2.0328922046774873,135.4328069383404,30.0,1.0,8,1.0,False,True,10.460260506220784,8,45.933328898930526,24.244,in_progress,0.0
0,119.0,3.163246138595146,2.065091675555034,136.7774505811206,30.0,0.6666666666666666,7,1.0,False,True,10.578285343975057,8,45.933328898930526,24.309,in_progress,0.0
0,120.0,3.1178231887362102,2.093484860271268,139.22490612829756,30.0,0.3333333333333333,6,1.0,False,True,10.694226814053437,8,45.933328898930526,24.377,in_progress,0.0
0,121.0,3.0771447613291363,2.113664810847253,141.84999232112756,-30.0,0.6666666666666666,1,1.0,False,True,10.79099509715321,8,45.933328898930526,24.449,in_progress,0.0
0,122.0,3.033224496308196,2.135162884402997,144.159006320088,-30.0,0.3333333333333333,0,1.0,False,True,10.89508479459426,8,45.933328898930526,24.507,in_progress,0.0
0,123.0,2.9966270347451904,2.155777180290992,145.31436521297292,0.0,0.3333333333333333,3,1.0,False,True,10.985454509922993,8,45.933328898930526,24.568,in_progress,0.0
0,124.0,2.966282099535181,2.17287416965484,146.0805191258717,0.0,0.3333333333333333,3,1.0,False,True,11.060391069150246,8,45.933328898930526,24.641,in_progress,0.0
0,125.0,2.9357588402602355,2.189171013265421,146.9176357292607,-30.0,0.6666666666666666,1,1.0,False,True,11.134555816338779,8,45.933328898930526,24.72,in_progress,0.0
0,126.0,2.9009684475160142,2.211360253127964,147.0014019219085,-30.0,1.0,2,1.0,False,True,11.223953141988051,8,45.933328898930526,24.778,in_progress,0.0
0,127.0,2.866371019247107,2.238124125462362,146.12049209236068,0.0,0.3333333333333333,3,1.0,False,True,11.319177480654705,9,45.933328898930526,24.843,in_progress,0.0
0,128.0,2.828770417107226,2.2683182410542013,145.11232897426254,-30.0,0.3333333333333333,0,1.0,False,True,11.424157641115007,9,45.933328898930526,24.912,in_progress,0.0
0,129.0,2.803815129891725,2.2926129049530823,143.7742531236241,0.0,0.3333333333333333,3,1.0,False,True,11.499559343909127,9,45.933328898930526,24.981,in_progress,0.0
0,130.0,2.780891069306471,2.315913789750855,142.58232164234684,-30.0,0.3333333333333333,0,1.0,False,True,11.570147726844045,9,45.933328898930526,25.047,in_progress,0.0
