episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
180,1.0,5.959317505759289,-1.682865718597636,121.67379421306852,0.0,0.6666666666666666,4,0.0,False,True,0.30494199992509086,0,45.933328898930526,7390.35,prepare,0.0
180,2.0,5.959220544694861,-1.6830079075680837,121.70506156222625,0.0,0.3333333333333333,3,1.0,False,True,0.304789579496947,0,45.933328898930526,7390.407,in_progress,0.0
180,3.0,5.95822559171396,-1.677393272676352,121.21069126795919,0.0,0.3333333333333333,3,1.0,False,True,0.31632723108959654,0,45.933328898930526,7390.482,in_progress,0.0
180,4.0,5.9542217892375575,-1.662022009997843,120.18939959425295,0.0,0.3333333333333333,3,1.0,False,True,0.34937842385701456,0,45.933328898930526,7390.55,in_progress,0.0
180,5.0,5.946565143163575,-1.639246044931506,119.00825460749876,0.0,0.3333333333333333,3,1.0,False,True,0.4003238119651616,0,45.933328898930526,7390.615,in_progress,0.0
180,6.0,5.938335586715162,-1.6151353553137597,117.92980435943761,-30.0,0.3333333333333333,0,1.0,False,True,0.45439683694950517,0,45.933328898930526,7390.684,in_progress,0.0
180,7.0,5.930042905284232,-1.587358831571784,116.60370125435982,-30.0,0.3333333333333333,0,1.0,False,True,0.515331845213521,0,45.933328898930526,7390.753,in_progress,0.0
180,8.0,5.926009366248994,-1.5632459383504713,114.90469219910192,0.0,1.0,5,1.0,False,True,0.5646080725938957,0,45.933328898930526,7390.821,in_progress,0.0
180,9.0,5.922150568442831,-1.5356627054441145,112.93059592873446,30.0,1.0,8,1.0,False,True,0.6201120387938448,0,45.933328898930526,7390.885,in_progress,0.0
180,10.0,5.9154271178763915,-1.4949990020756676,110.63232117648901,0.0,0.6666666666666666,4,0.7785451922852551,False,True,0.7031208947162199,1,45.933328898930526,7390.952,in_progress,0.0
180,11.0,5.904666154924715,-1.4490299471134052,109.15941180126362,30.0,1.0,8,0.7490870047807471,False,True,0.8005757045793415,1,45.933328898930526,7391.013,in_progress,0.0
180,12.0,5.891636232997931,-1.3976639759249356,108.10812652470615,0.0,0.3333333333333333,3,0.7280612992495978,False,True,0.9106225691153667,1,45.933328898930526,7391.085,in_progress,0.0
180,13.0,5.875974501929272,-1.3442833913521912,107.690216742083,30.0,0.3333333333333333,6,0.7197031035971346,False,True,1.0274120340609014,1,45.933328898930526,7391.152,in_progress,0.0
180,14.0,5.860112581784768,-1.2902603817746592,107.3735284208802,30.0,0.3333333333333333,6,0.7133693371730789,False,True,1.1456204278170565,1,45.933328898930526,7391.22,in_progress,0.0
180,15.0,5.847404191666309,-1.2520356440334521,107.5704549596222,30.0,0.3333333333333333,6,0.7173078679479187,False,True,1.2309595743875301,1,45.933328898930526,7391.285,in_progress,0.0
180,16.0,5.832626728377658,-1.2168885180464293,108.41305753863826,30.0,0.3333333333333333,6,1.0,False,True,1.3364137137621679,1,45.933328898930526,7391.348,in_progress,0.0
180,17.0,5.815919830460911,-1.1872949223666918,109.97878903608783,30.0,0.3333333333333333,6,1.0,False,True,1.4103424390945287,1,45.933328898930526,7391.41,in_progress,0.0
180,18.0,5.797918254295699,-1.161052936002932,111.90795901769417,30.0,1.0,8,1.0,False,True,1.479070665229127,1,45.933328898930526,7391.483,in_progress,0.0
180,19.0,5.778651582242161,-1.1345784240108694,113.77407900534345,30.0,0.3333333333333333,6,1.0,False,True,1.549508421066916,1,45.933328898930526,7391.551,in_progress,0.0
180,20.0,5.753567589751523,-1.1082862392069674,116.67690221456346,30.0,0.3333333333333333,6,1.0,False,True,1.6253839304638535,1,45.933328898930526,7391.618,in_progress,0.0
